tier,speaker,start,stop,dur,val
FA1,FA1,29173944,29174583,639,0.
FA1,FA1,29208136,29208593,457,0.
FA1,FA1,29211388,29211876,488,0.
FA1,FA1,29215015,29215462,447,0.
FA1,FA1,30156068,30156660,592,0.
FA1,FA1,30156683,30157405,722,0.
FA1,FA1,30157978,30159325,1347,0.
FA1,FA1,30160053,30160789,736,0.
FA1,FA1,30161723,30162973,1250,0.
FA1,FA1,30163337,30164355,1018,0.
FA1,FA1,30164374,30164874,500,0.
FA1,FA1,30166366,30167196,830,0.
FA1,FA1,30167316,30168377,1061,0.
FA1,FA1,30170934,30171453,519,0.
FA1,FA1,30172414,30175617,3203,0.
FA1,FA1,30176167,30177874,1707,0.
