tier,speaker,start,stop,dur,val
FA1,FA1,30145445,30146627,1182,0.
FA1,FA1,30146878,30148298,1420,0.
FA1,FA1,30149177,30151754,2577,0.
FA1,FA1,30152652,30155129,2477,0.
FA1,FA1,30157692,30163206,5514,0.
FA1,FA1,30163886,30164472,586,0.
FA1,FA1,30165432,30167533,2101,0.
FA1,FA1,30169457,30171457,2000,0.
FA1,FA1,30171966,30172474,508,0.
FA1,FA1,30743970,30744860,890,0.
FA1,FA1,30747640,30749180,1540,0.
FA1,FA1,30750290,30752220,1930,0.
FA1,FA1,30753515,30754665,1150,0.
FA1,FA1,30755490,30756590,1100,0.
FA1,FA1,30758365,30759240,875,0.
FA1,FA1,30760130,30761060,930,0.
FA1,FA1,30763280,30763950,670,0.
FA1,FA1,30764045,30765525,1480,0.
FA1,FA1,30768250,30769800,1550,0.
FA1,FA1,30770695,30772635,1940,0.
FA1,FA1,30775040,30776330,1290,0.
FA1,FA1,30777585,30778930,1345,0.
FA1,FA1,30780165,30781255,1090,0.
FA1,FA1,30781320,30782740,1420,0.
FA1,FA1,30782960,30784330,1370,0.
FA1,FA1,30784525,30787505,2980,0.
FA1,FA1,30788075,30789795,1720,0.
FA1,FA1,30790840,30791260,420,0.
FA1,FA1,30791440,30792270,830,0.
FA1,FA1,32396272,32398192,1920,0.
FA1,FA1,32407538,32409275,1737,0.
FA1,FA1,32410625,32411914,1289,0.
FA1,FA1,32412800,32413966,1166,0.
FA1,FA1,32414074,32414922,848,0.
FA1,FA1,32420250,32422073,1823,0.
FA1,FA1,32424253,32425060,807,0.
FA1,FA1,32432710,32434694,1984,0.
FA1,FA1,32499071,32499445,374,0.
FA1,FA1,32499944,32504361,4417,0.
FA1,FA1,32522412,32523316,904,0.
FA1,FA1,32548415,32550714,2299,0.
FA1,FA1,32551822,32553471,1649,0.
FA1,FA1,32554839,32555510,671,0.
FA1,FA1,32560745,32561244,499,0.
FA1,FA1,32571438,32571999,561,0.
FA1,FA1,32574793,32576947,2154,0.
FA1,FA1,32578298,32579850,1552,0.
FA1,FA1,32581436,32583933,2497,0.
FA1,FA1,32584554,32586503,1949,0.
FA1,FA1,32587090,32589793,2703,0.
FA1,FA1,32590852,32592996,2144,0.
FA1,FA1,32598471,32600116,1645,0.
FA1,FA1,32600911,32601646,735,0.
FA1,FA1,32604941,32605899,958,0.
FA1,FA1,32609765,32610745,980,0.
FA1,FA1,32611492,32612480,988,0.
FA1,FA1,32612637,32614441,1804,0.
FA1,FA1,32622747,32623815,1068,0.
FA1,FA1,32624701,32626426,1725,0.
FA1,FA1,32631055,32632309,1254,0.
FA1,FA1,32633934,32634634,700,0.
FA1,FA1,32635051,32636431,1380,0.
FA1,FA1,32637270,32639202,1932,0.
FA1,FA1,32643156,32646940,3784,0.
FA1,FA1,32650310,32652433,2123,0.
FA1,FA1,32655978,32657852,1874,0.
FA1,FA1,32657902,32659575,1673,0.
FA1,FA1,32667570,32668419,849,0.
FA1,FA1,32672340,32673044,704,0.
FA1,FA1,32674404,32674831,427,0.
FA1,FA1,32681267,32682600,1333,0.
FA1,FA1,32682611,32684533,1922,0.
FA1,FA1,32684688,32687155,2467,0.
FA1,FA1,32687197,32687521,324,0.
code,,1705000,1765000,60000,va-1
code,,1772000,2072000,300000,random-1
code,,2263000,2323000,60000,tt-1
code,,3275000,3335000,60000,va-2
code,,5355000,5415000,60000,tt-2
code,,5731000,5791000,60000,va-3
code,,5809000,6109000,300000,random-2
code,,7252000,7312000,60000,va-4
code,,8834000,9134000,300000,random-3
code,,9858000,10158000,300000,random-4
code,,13562000,13622000,60000,tt-3
code,,15449000,15749000,300000,random-5
code,,16867000,17112000,245000,extension_tt-4
code,,17112000,17172000,60000,tt-4
code,,17172000,17227000,55000,extension_tt-4
code,,18232000,18532000,300000,random-6
code,,26506000,26566000,60000,tt-5
code,,29228000,29528000,300000,random-7
code,,29873000,30173000,300000,random-8
code,,30742000,30802000,60000,va-5
code,,32388000,32688000,300000,random-9
FC1,FC1,1737425,1738645,1220,0.
FC1,FC1,1738665,1739985,1320,0.
FC1,FC1,1740545,1741455,910,0.
FC1,FC1,1742260,1743420,1160,0.
FC1,FC1,1744080,1745270,1190,0.
FC1,FC1,1746475,1747270,795,0.
FC1,FC1,1747270,1747650,380,0.
FC1,FC1,1750520,1751860,1340,0.
FC1,FC1,1757265,1760075,2810,0.
FC1,FC1,1760420,1761900,1480,0.
FC1,FC1,1762015,1764275,2260,0.
FC1,FC1,1796325,1797339,1014,0.
FC1,FC1,1813556,1814720,1164,0.
FC1,FC1,1823565,1824428,863,0.
FC1,FC1,1828573,1829773,1200,0.
FC1,FC1,1836040,1836388,348,0.
FC1,FC1,1836931,1837420,489,0.
FC1,FC1,1838163,1838813,650,0.
FC1,FC1,1849873,1851021,1148,0.
FC1,FC1,1851897,1853437,1540,0.
FC1,FC1,1854454,1855581,1127,0.
FC1,FC1,1864504,1865805,1301,0.
FC1,FC1,1866939,1867943,1004,0.
FC1,FC1,1882525,1883252,727,0.
FC1,FC1,1886378,1887601,1223,0.
FC1,FC1,1893004,1894901,1897,0.
FC1,FC1,1895683,1898325,2642,0.
FC1,FC1,1905044,1906386,1342,0.
FC1,FC1,1912320,1913397,1077,0.
FC1,FC1,1914269,1915281,1012,0.
FC1,FC1,1916527,1917412,885,0.
FC1,FC1,1919588,1920393,805,0.
FC1,FC1,1928830,1929829,999,0.
FC1,FC1,1930264,1931863,1599,0.
FC1,FC1,8999358,9000566,1208,0.
FC1,FC1,9000981,9001547,566,0.
FC1,FC1,9002114,9003773,1659,0.
FC1,FC1,9004398,9005726,1328,0.
FC1,FC1,9007499,9007859,360,0.
FC1,FC1,9011285,9012514,1229,0.
FC1,FC1,9016246,9017981,1735,0.
FC1,FC1,9022849,9023698,849,0.
FC1,FC1,9126361,9126803,442,0.
FC1,FC1,9128119,9128712,593,0.
FC1,FC1,9129792,9130396,604,0.
FC1,FC1,26508120,26510440,2320,0.
